1065,1.9356474734541051
1066,3.504236600329868
1067,5.213001165802105
1068,2.880011345309425
1069,2.9338636300799332
1070,3.317014160464452
1071,1.994901532954243
1072,0.2736660984264896
1073,2.62769382179346
1074,1.6118969837569517
1075,-2.43618055603398
1076,-0.9146089730178475
1077,2.4157345398227976
1078,5.466078052663479
1079,-0.3348065046712967
1080,0.007291394134272267
1081,0.47921385434335306
1082,2.4888556127980834
1083,2.5267429852878527
1084,0.9693671998829352
1085,-0.5608156030658762
1086,-0.8148580551374902
1087,-2.0338127879108843
1088,-0.32276752068424663
1089,-0.3759327797733967
1090,-4.765764705529239
1091,-4.176298385671032
1092,-6.600340837742639
1093,-4.54280434244583
1094,-3.025969601534979
1095,-3.666490883977416
1096,-3.937550596664411
1097,-2.816154169000505
1098,-2.378266513266375
1099,-2.420203418935774
1100,-2.1898596228508023
1101,-2.8261824934324737
1102,-3.327943960505401
1103,-2.99847735740284
1104,-2.931993210440674
1105,-5.448666958215333
1106,-6.99867403932333
1107,-7.032716208150639
1108,-4.202547850662143
1109,-1.8641338791385547
1110,-1.7313339427026833
1111,-4.3325690939861214
1112,-5.182576175094116
1113,-3.6046885193600167
1114,-5.43329209169608
1115,-5.397860576312843
1116,-6.466464148648911
1117,-7.457523861335855
1118,-8.144899363496489
1119,-4.101222234078175
1120,-2.1719310695721257
1121,-2.117201308574872
1122,-1.8882610212617887
1123,-1.7049347690364787
1124,-1.3493278150567525
1125,-2.550036650550708
1126,-3.618113907097303
1127,-6.206892918029846
1128,-5.759882455278219
1129,-4.029363220596725
1130,-3.8927036350380355
1131,-2.4495528214092266
1132,-1.930612534096153
1133,-0.6579880362567714
1134,-0.9316793278910849
1135,-2.4095811458411918
1136,-2.8925706830895486
1137,-2.8515251326185824
1138,-1.6122339681125286
1139,-0.2606621018521391
1140,0.6758220451100803
1141,-1.83225521143655
1142,-2.9580517662287518
1143,-4.315427268389365
1144,-4.395083472304384
1145,-4.794388799026414
1146,-1.8143958801344064
1147,-3.3258064700143493
1148,-1.3751117967363538
1149,-2.4507329129320645
1150,-2.154775081759375
1151,-1.8195190049726335
1152,-1.074262928185898
1153,-1.0807612373640687
1154,0.5304597517033773
1155,-0.1272666276502621
1156,2.7455333087856166
1157,3.8676314908355165
1158,4.4335893220082205
1159,4.194810311075662
1160,3.9362067387395916
1161,3.488129482192999
1162,1.2537364361727263
1163,0.5391679515559646
1164,-2.1878566734116864
1165,-0.6961093685547572
1166,-0.6464673268557588
1167,2.2852799780011703
1168,4.122992195138779
1169,2.868072833329042
1170,1.7421008399403437
1171,3.585777969358656
1172,0.5526129935138142
1173,2.4536585439847833
1174,0.38909005936800733
1175,-0.8770573726171738
1176,-0.7547837519707863
1177,0.8662617985001457
1178,1.5580091033570556
1179,1.0860721976876837
1180,-0.8797243571045543
1181,-2.1772752978616525
1182,-3.1951771158117435
1183,-2.332552617972372
1184,-2.4423842604838764
1185,1.52743321981163
1186,1.695320875545725
1187,-0.043633573983327345
1188,0.07635934490866214
1189,-1.5975073853221087
1190,-1.2285670980090595
1191,-1.7438373370118105
1192,-2.4885812602250557
1193,-0.48946553431548656
1194,0.051053700365977894
1195,-2.372637591268342
1196,-4.643346426762302
1197,-2.3540552622562627
1198,-0.7884483082765321
1199,1.4520709264049545
1200,1.8103094593320197
1201,2.5094251852415885
1202,0.996435647993207
1203,-0.7937468717112492
1204,-0.7988416721175036
1205,0.3223793169499578
1206,2.3811441656664893
1207,1.8285055056111377
1208,1.693059828011951
1209,-0.11747356888555771
1210,1.975501806146811
1211,5.095670163635301
1212,5.790750801825551
1213,2.0733752996649244
1214,0.10915769224112926
1215,-1.3024283362352804
1216,-2.2491020840099387
1217,0.28632943137329914
1218,-0.7919232637697968
1219,-3.0622812220707596
1220,-1.0347444435296649
1221,0.9161256683447929
1222,0.1661185872367934
1223,-1.3142393710641609
1224,-0.9338955749791809
1225,-1.7346044104731404
1226,1.609774473331139
1227,-0.04935541479440442
1228,-1.1083098643234464
1229,-0.136387120870054
